2022-11-24 14:10:09,"VOCÊ RECEBEU O ALFACE DA SORTE!

🥬🥬🥬🥬🥬🥬🥬🥬🥬🥬🥬🥬🥬🥬🥬🥬🥬🥬🥬🥬🥬🥬🥬🥬🥬🥬🥬🥬🥬🥬🥬🥬🥬🥬🥬🥬🥬🥬🥬🥬🥬🥬🥬🥬🥬🥬🥬🥬🥬🥬🥬🥬🥬🥬🥬🥬🥬🥬
 
REPASSE PARA O GOLEIRO DA SÉRVIA FICAR COM MÃO DE ALFACE HOJE",@sportv
2022-11-24 14:07:00,"Será que teremos gols no jogo???

#TáNaCopaTáNoSportv #URU #KOR",@sportv
2022-11-24 14:02:50,"Quais são suas lembranças, torcedor do Cabuloso? 🤔

📸: Getty Images

#TaNoSportv #TaNoCoracao #TáNaCopaTáNoSportv https://t.co/mNDefaZP75",@sportv
2022-11-24 14:02:33,"Voltamos para o segundo tempo!

#TáNaCopaTáNoSportv #URU #KOR",@sportv
2022-11-24 14:00:01,"Opa! 👀

📸: @fifaworldcup_pt 

#TáNaCopaTáNoSportv #POR https://t.co/VnRWZv3q7v",@sportv
2022-11-24 13:54:18,@fifaworldcup_pt @Cristiano 😨😍,@sportv
2022-11-24 13:53:34,Só não pode ser vilão contra a gente né 🫶,@sportv
2022-11-24 13:52:00,"Herói do país que defende 🤝 Vilão do país de origem

O sistema buga mesmo, ntj! 🇨🇭🇨🇲

#TaNoSportv #TaNoCoracao #TáNaCopaTáNoSportv https://t.co/x4abUUYx4M",@sportv
2022-11-24 13:51:24,"Chega o Natal, mas não chega 16h 😫

#TáNaCopaTáNoSportv #BRA #SeleçãoBrasileira https://t.co/qHKUcg5ijH",@sportv
2022-11-24 13:48:10,"Final do primeiro tempo!

#URU 0 x 0 #KOR 

#TáNaCopaTáNoSportv",@sportv
2022-11-24 13:46:28,"O mito cria. O invejoso copia. 🤷‍♂️

#TáNaCopaTáNoSportv #URU #KOR https://t.co/H1Oa3tizzI",@sportv
2022-11-24 13:46:15,"O Totói está 100% no clima de Copa 😍 FALTA POUCO pra gente ver a nossa Seleção em campo! 

🎥: @marilia_nery

#TaNoSportv #TaNoCoracao #TáNaCopaTáNoSportv https://t.co/lOQSgXLCCS",@sportv
2022-11-24 13:46:08,"Quando a bola tá mordendo... 😅

📸: Getty Images 

#TaNoSportv #TaNoCoracao #TáNaCopaTáNoSportv https://t.co/bjdcd4vKPW",@sportv
2022-11-24 13:45:01,"@LuisEllery 16h no meu canal, chefe! 😅",@sportv
2022-11-24 13:44:38,@cartolaexpress https://t.co/rQdIPvLall,@sportv
2022-11-24 13:44:07,"No churras, na rua, onde você estiver dá pra acompanhar a estreia da nossa Seleção no sportv pela TV e no @globoplay + canais. 🇧🇷

#TáNaCopaTáNoSportv",@sportv
2022-11-24 13:43:39,"NA TRAVEEEEEE!

Godín cabeceia no pé da trave! Quaaaaaase o primeiro do Uruguai!

#TáNaCopaTáNoSportv #URU #KOR",@sportv
2022-11-24 13:42:40,"TÔ NEM AÍ, NÃO SOU DE AÇÚCAR… BORA 🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷 O CHURRAS TÁ MANTIDO AÍ TAMBÉM? 🍖🇧🇷 https://t.co/ia3ZJUX5lQ",@sportv
2022-11-24 13:37:18,"@fifaworldcup_pt Índia, o Brasil te ama!!! 🫶🇧🇷",@sportv
2022-11-24 13:36:48,🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷 EU TÔ MUITO ANSIOSO 🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷 https://t.co/Cs7p5dW5jv,@sportv
2022-11-24 13:36:23,"Hoje não tem rolê aleatório, hoje é dia de foco total no nosso Brasil 🔥 Vamooo 🇧🇷🇧🇷🇧🇷

Hoje, às 16h, a bola rola aqui na minha telinha para a estreia da nossa Seleção. Vem acompanhar comigo e vamos juntos em busca do hexa!

#TaNoSportv #TaNoCoracao #TáNaCopaTáNoSportv https://t.co/AQiyf9nlAe",@sportv
2022-11-24 13:35:18,"PERDEEEEEU!

Hwang chutou por ciiiima do gol!

#TáNaCopaTáNoSportv #URU #KOR",@sportv
2022-11-24 13:34:19,"@geglobo Melhoras, fenômeno! 🙏",@sportv
2022-11-24 13:32:19,"Eu só senti falta deste homem na seleção da Coreia do Sul... 😂

📸:  Fernando Alves/E.C Juventude

#TáNaCopaTáNoSportv #URU #KOR https://t.co/lGkgO9OG3x",@sportv
2022-11-24 13:29:49,"Quando o desodorante não é 48h 😐

#TáNaCopaTáNoSportv #URU #KOR https://t.co/2ZlMfaauz4",@sportv
2022-11-24 13:26:22,"A festa brasileira é a mais bonita de todas 🥰 HOJE É DIA!

Tem mais alguém aí contando os minutos?

🎥: @movimentoverdeamarelo

#TaNoSportv #TaNoCoracao #TáNaCopaTáNoSportv https://t.co/IPu2ez9Spv",@sportv
2022-11-24 13:25:19,"Essa eu vou deixar a legenda com vocês

#TáNaCopaTáNoSportv #URU #KOR https://t.co/gmBi62ArnJ",@sportv
2022-11-24 13:25:12,"Quando Coréia do Sul e Shna estão na marcação, fica puxado mesmo. 😅🇺🇾🇰🇷 

📸: Getty Images 

#TaNoSportv #TaNoCoracao #TáNaCopaTáNoSportv https://t.co/wHdoZGqc7P",@sportv
2022-11-24 13:22:28,"Quando a minha mãe chega em casa e eu tô brigando com meu irmão... 😂

#TáNaCopaTáNoSportv #URU #KOR https://t.co/yOjRGIT7NQ",@sportv
2022-11-24 13:21:19,"Por enquanto sem emoções até aqui 

#TáNaCopaTáNoSportv #URU #KOR",@sportv
2022-11-24 13:16:53,@desimpedidos NO FLOW 🍃😎 POR ONDE A GENTE PASSA 🚶🚶‍♂️🚶‍♀️É SHOW 🎉🎊🎇🥳 FECHOU 🔑🔑🔐E OLHA 👀👁️ ONDE A GENTE CHEGOU 💚🇧🇷 EU SOU 🗣️🗣️🗣️ PAÍS DO FUTEBOL ⚽🇧🇷🏟️🏟️ NEGÔ 👦🏿🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷 ATÉ GRINGO SAMBOU 💃💃💃💃💃 TOCOU NEYMAR 🏃🏃🏃🏃 É GOL 🥅🥅⚽⚽⚽⚽⚽,@sportv
2022-11-24 13:14:11,"VOCÊ SABIA?

O Uruguai é a primeira seleção da história das Copas a ter três jogadores de linha com mais de 35 anos. São eles:  Cáceres, Godín e Suárez

#TáNaCopaTáNoSportv #URU #KOR",@sportv
2022-11-24 13:13:42,"Sobe o Son, que o homi tá na área! 🤪

Vai ter gol do artilheiro mascarado hoje?

📸: Getty Images 

#TaNoSportv #TaNoCoracao #TáNaCopaTáNoSportv https://t.co/WXO5jiJlIV",@sportv
2022-11-24 13:06:57,"Quem vai ser o destaque da partida?

#TáNaCopaTáNoSportv #URU #KOR",@sportv
2022-11-24 13:05:53,@Flamengo Mengão sempre muito bem representado 👏,@sportv
2022-11-24 13:04:53,@legadaodamassa Pq eu ri disso? 🫠😂,@sportv
2022-11-24 13:01:15,"E eu já estou sonhando com você levantando a sexta pra nós, meu capita! 💭🏆🇧🇷

VAMOS COM TUDO, XERIFE! 💪

#TaNoSportv #TaNoCoracao #TáNaCopaTáNoSportv https://t.co/5B9EPE9LDG",@sportv
2022-11-24 13:00:19,"Começçççççççou! 

#TáNaCopaTáNoSportv #URU #KOR",@sportv
2022-11-24 12:59:17,"Aí é fácil narrar jogo da Coreia do Sul. Só tem Kim no time 😂

#TáNaCopaTáNoSportv #URU #KOR",@sportv
2022-11-24 12:51:49,"@fifaworldcup_pt Diria que milhares, mas vou ser modesto aqui... Umas 6, que tal? 😅😍",@sportv
2022-11-24 12:48:48,"O Neymar é gigante (LITERALMENTE)! 🤪

Tá com pouca moral o nosso craque? 👏🇧🇷

📹: Nisar Kandu 

#TaNoSportv #TaNoCoracao #TáNaCopaTáNoSportv https://t.co/2R48kGwl7H",@sportv
2022-11-24 12:48:39,"@Flamengo Simplesmente o Diamante Negro, tá? 💎",@sportv
2022-11-24 12:48:13,"@homemlagosta Olá! Tentei te mandar uma mensagem no privado para entender melhor o que está acontecendo, mas não consegui. 
Assim que puder, me chama lá. Fico te esperando!🤙⚽",@sportv
2022-11-24 12:47:44,"Uruguai e Coreia do Sul já se enfrentaram 8 vezes na história, sendo duas delas em Copa do Mundo FIFA™.

São 6 vitórias dos uruguaios, 1 empate e um triunfo para os coreanos

#TáNaCopaTáNoSportv #URU #KOR",@sportv
2022-11-24 12:46:27,@choquei https://t.co/jDstWNw3EX,@sportv
2022-11-24 12:45:07,"@camisa_23 Malvadeza que Ja Morant tem nas quadras, o Vini tem nos campos! Hoje é no talento hein 🕺🏻💛💚",@sportv
2022-11-24 12:44:16,"@Cruzeiro @othiagosouzaa 😂😂😂 aqueles piques, Zêro!!!",@sportv
2022-11-24 12:43:06,"@FluminenseFC @fifaworldcup_pt @CBF_Futebol Bem demais, Fluzão!!! 🇧🇷🇧🇷🇧🇷",@sportv
2022-11-24 12:42:45,@Botafogo Espírito campeão 🔥💛💚,@sportv
2022-11-24 12:42:22,"Solta o homi nessa Doha, meu professor! 🤌🤯🇺🇾

#TaNoSportv #TaNoCoracao #TáNaCopaTáNoSportv https://t.co/AAPGSaKoZQ",@sportv
2022-11-24 12:41:58,Se o Bruxo falou... https://t.co/WL2RgzcfpH,@sportv
2022-11-24 12:41:48,@10Ronaldinho É HOJE R10!!! 😍🇧🇷😍🇧🇷😍🇧🇷😍,@sportv
2022-11-24 12:36:43,@FortalezaEC 👏👏👏👏👏👏 (6 palmas pq gosto de uma superstição),@sportv
2022-11-24 12:36:22,"Eu já consigo ouvir o coração das cartas! 🃏💚💛

Qual vai ser o super trunfo da #NossaSelecao no jogo de hoje? 

#TaNoSportv #TaNoCoracao #TáNaCopaTáNoSportv https://t.co/GVyqCHgeRR",@sportv
2022-11-24 12:33:58,"E aí? Quem vai cravar hoje?

Curtir: Suárez
RT: Son

#TáNaCopaTáNoSportv #URU #KOR https://t.co/rbdizc3dPO",@sportv
2022-11-24 12:31:42,@Aloisiochulapa_ Hmmm… Que tal? 😂,@sportv
2022-11-24 12:28:12,"Todo dia o Thiago Silva ganhando um pedaço da taça.
(5/30)

#TaNaCopaTaNoSportv https://t.co/dtjvqPW7rp",@sportv
2022-11-24 12:27:12,"@AthleticoPR Sei bem o que é estar bem representado com essa fera aí, Furacão! 😍",@sportv
2022-11-24 12:26:23,"VOCÊ RECEBEU A MURALHA DA SORTE!

|_|_|_|_|_|_|_|_|
_|_|_|_|_|_|_|_|__
|_|_|_  ALISSON   _|_|_|
_|_|_|_|_|_|_|_|__
|_|_|_|_|_|_|_|_|

REPASSE PARA O ALISSON FECHAR O GOL HOJE 🧤",@sportv
2022-11-24 12:26:22,"@gabrieljesus9 Pra cima, Jesus! Hora de brilhar, meu campeão 😍😍😍",@sportv
2022-11-24 12:20:41,"O que eu já vi essa fera fazer em Copa do Mundo da FIFA™ é brincadeira! 🤌🔥🇺🇾

E tá fininho, hein?! Acho q tinha vaga! 🤪

#TaNoSportv #TaNoCoracao #TáNaCopaTáNoSportv https://t.co/I3UvwpGoPk",@sportv
2022-11-24 12:20:10,"É tudo o que eu mais quero ver, meu garoto!

Pode avisar que hole tem Baile do Malvadeza! 🕺🏿✨🇧🇷💥

Descrição da imagem: arte sobre foto de Vinícius Jr., mais o lettering 'baila!'.

#TaNoSportv #TaNoCoracao #TáNaCopaTáNoSportv #CopaDoMundo #Futebol #FIFA #Catar2022 https://t.co/0L0MSaK169",@sportv
2022-11-24 12:16:38,"Eu esperando a hora passar até o jogo do Brasil:

#TáNaCopaTáNoSportv #BRA #SeleçãoBrasileira https://t.co/gHNhQhwIAn",@sportv
2022-11-24 12:10:39,"Arrascaeta no banco para o jogo de hoje.

Same energy:

#TáNaCopaTáNoSportv #URU #KOR https://t.co/GpJix7tqWQ",@sportv
2022-11-24 12:08:23,@renata_mendonca POR FAVOR! Hahahaha,@sportv
2022-11-24 12:07:47,@m_baldo AMO!,@sportv
2022-11-24 12:07:40,"Vamos lá: Quem ganha?

#TáNaCopaTáNoSportv #URU #KOR",@sportv
2022-11-24 12:02:58,"Tá chegando a hora do segundo jogo do dia:

Uruguai 🇺🇾 x 🇰🇷 Coreia do Sul

#TáNaCopaTáNoSportv #URU #KOR",@sportv
2022-11-24 12:02:33,"Será que o @marcelocourrege conseguiria uma selfie com algum torcedor sérvio daqui a pouquinho pra eu testar um negócio aqui?  🤔

#TaNoSportv #TaNoCoracao #TáNaCopaTáNoSportv https://t.co/e37BVD1G0z",@sportv
2022-11-24 11:58:46,"E se o papo é meiuca, eu fico tranquilo demais, pois é um mais craque que o outro ali na setor!

Mas como todo torcedor é treinador, deixe aqui o seu meio-campo ideal pra #NossaSeleção no jogo de hoje. 👇

#TaNoSportv #TaNoCoracao #TáNaCopaTáNoSportv https://t.co/6DZ95IndcG",@sportv
2022-11-24 11:56:45,"FIM DE JOGO!

#SUI 1 x 0 #CMR

#TáNaCopaTáNoSportv",@sportv
2022-11-24 11:50:51,"+ 6 minutos

#TáNaCopaTáNoSportv #SUI #CMR",@sportv
2022-11-24 11:50:48,"Ah, o futebol... Que cena, meus amigos! 🇨🇭🇨🇲❤️

📸: Getty Images

#TaNoSportv #TaNoCoracao #TáNaCopaTáNoSportv https://t.co/UNbShWMkS1",@sportv
2022-11-24 11:49:00,"@futebol_info O que acharam do time, hein?",@sportv
2022-11-24 11:44:41,"Mais alguém aí acordou com esse mesmo problema? 

Tô calculando aqui e pelo jeito, não vai ter jeito! VAI, BRASIIIIIIL! 🤔🫠🤪🇧🇷💪

#TaNoSportv #TaNoCoracao #TáNaCopaTáNoSportv https://t.co/u7j5QAtvCU",@sportv
2022-11-24 11:44:01,"Já temos candidata a torcida mais animada da Copa do Mundo FIFA™ por aqui! 

Será que hoje a festa vai ser coreana? 🤔

📹: @ivanraupp 

#TaNoSportv #TaNoCoracao #TáNaCopaTáNoSportv https://t.co/ahNn0BJIaB",@sportv
2022-11-24 11:41:51,E digo mais: Ele foi o primeiro jogador na história das Copas a marcar contra o país de nascença https://t.co/0OzkfpMPuN,@sportv
2022-11-24 11:33:18,"Quando você tem menos que um acréscimo de Copa do Mundo FIFA™ pra trabalhar e ainda ganha um banho grátis. 

Que situação, hein?! 🚿😂

#TaNoSportv #TaNoCoracao #TáNaCopaTáNoSportv https://t.co/6qOw4ls1lM",@sportv
2022-11-24 11:28:12,"Quem não tá assim, é MALUCO! 

#TáNaCopaTáNoSportv #BRA #SeleçãoBrasileira https://t.co/MCdWW9zJXW",@sportv
2022-11-24 11:27:24,"Que isso, Anguissa????? 😳

#TáNaCopaTáNoSportv #SUI #CMR",@sportv
2022-11-24 11:27:09,@desimpedidos 😂😂😂,@sportv
2022-11-24 11:26:26,"Um Obina seria melhor, eu sei, mas acho que o homem aí já teria guardado o dele, né não? 🤔😅

#TaNoSportv #TaNoCoracao #TáNaCopaTáNoSportv https://t.co/UNLhJzBibh",@sportv
2022-11-24 11:26:17,"ONANA ESPETACULAAAAAAAAR!

#TáNaCopaTáNoSportv #SUI #CMR",@sportv
2022-11-24 11:24:41,"Esse é o Neymarzinho da sorte! Repasse para o Ney fazer gol hoje! 🇧🇷

#TáNaCopaTáNoSportv #BRA #SeleçãoBrasileira https://t.co/a4TrUGqSUQ",@sportv
2022-11-24 11:17:29,"QUASE O EMPATE!

Choupo-Moting faz uma bela jogada dentro da área, mas Sommer fez uma boa defesa

#TáNaCopaTáNoSportv #SUI #CMR",@sportv
2022-11-24 11:13:34,"VOCÊ SABIA?

Autor do gol da partida, Embolo nasceu em Camarões, mas se naturalizou suíço.

#TáNaCopaTáNoSportv #SUI #CMR https://t.co/2RtrzP3cK8",@sportv
2022-11-24 11:10:13,@desimpedidos Embolou pros caras 😬,@sportv
2022-11-24 11:10:10,"Esse gol da Suíça EmboloU o grupo...

#TáNaCopaTáNoSportv #SUI #CMR",@sportv
2022-11-24 11:09:38,@AS_Monaco_BR O artilheiro tá com pé afiado 🔥,@sportv
2022-11-24 11:09:16,@DoentesPFutebol EMBOLOU PRA CAMARÕES 🥵,@sportv
2022-11-24 11:08:33,"GOOOOOOL DA SUÍÇA!

Embolo aaaaaabre o placar!

#TáNaCopaTáNoSportv #SUI #CMR https://t.co/uijdoZeD6L",@sportv
2022-11-24 11:08:02,@globoplay O goleiro da Suíça sabe bem… O Sommer ☀️😂,@sportv
2022-11-24 11:06:08,"Bola rolando para o segundo tempo!

#TáNaCopaTáNoSportv #SUI #CMR",@sportv
2022-11-24 11:05:36,"O futebol é mágico, pois nos dá a oportunidade da volta por cima na oportunidade seguinte. Chegou a hora de brilhar, meu garoto!

Vamos com tudoooo! 🇧🇷✨💪

#TaNoSportv #TaNoCoracao #TáNaCopaTáNoSportv https://t.co/TOS6hfqyQQ",@sportv
2022-11-24 11:05:33,"Vini Jr vai sambar 
E os gringos vão ficar 
Loucos da cabeça
Nada me interessa... 🎶

📸:  Lucas Figueiredo/CBF

#TáNaCopaTáNoSportv #BRA #SeleçãoBrasileiro https://t.co/aIDVi8LdXR",@sportv
2022-11-24 11:05:21,@SereiasDaVila Bom dia Sereias ✋😝🤚,@sportv
2022-11-24 11:04:14,@fifaworldcup_pt 👏👏👏,@sportv
2022-11-24 11:01:36,"@pacifico_amanda Oi Amanda! 😊
Tô aqui pra saber, se você tá passando por alguma dificuldade técnica?

Caso sim, saiba que preparei testes, que podem resolver problemas com travamentos. É só clicar aqui: https://t.co/VUL3kBUEXC. 
Se os testes não resolverem, me chama na DM que eu te ajudo! 👨‍🔧",@sportv
2022-11-24 11:01:26,"Quando eu acordo cedo na ansiedade e não vejo a rede balançar. Vamos querer, hein, galera!? ⚽🇨🇲🇨🇭

📸: Getty Images

#TaNoSportv #TaNoCoracao #TáNaCopaTáNoSportv https://t.co/C3m37xoUN6",@sportv
2022-11-24 11:00:01,"O sérvio mais brasileiro do mundo tem um convite mais que especial para você! Diz aí @Petkovic10!

#TáNaCopaTáNoSportv https://t.co/Mvk1YIcRC0",@sportv
2022-11-24 10:58:09,@RedBullBraga @CBF_Futebol Pra cima!!! 💛💚💛💚💛💚,@sportv
2022-11-24 10:57:03,"""Onana 
What's My Name?""

#TáNaCopaTáNoSportv #SUI #CMR #Rihanna https://t.co/cZQOhpcBSu",@sportv
2022-11-24 10:55:04,"@_igorrodrigues 🚨 IMPORTANTE 🚨

ESSA É A CAPIVARA DO BRASIL RUMO AO HEXA!
                  
　　　　/)─―ヘ
　　＿／　　　　＼
／　　　　        🇧🇷   🇧🇷
｜　　　　　　　▼　|
｜　　　　　　　亠ノ
U￣U￣￣￣￣U￣U

REPASSE PARA DAR SORTE!

#TáNaCopaTáNoSportv #BRA",@sportv
2022-11-24 10:54:14,"🚨 IMPORTANTE 🚨

ESSA É A CAPIVARA DO BRASIL RUMO AO HEXA!
                  
　　　　/)─―ヘ
　　＿／　　　　＼
／　　　　        🇧🇷   🇧🇷
｜　　　　　　　▼　|
｜　　　　　　　亠ノ
U￣U￣￣￣￣U￣U

REPASSE PARA DAR SORTE!

#TáNaCopaTáNoSportv #BRA",@sportv
2022-11-24 10:53:19,@SofascoreBR Tá faltando o golzinho 🥹,@sportv
2022-11-24 10:52:27,"@Aloisiochulapa_ “Problema” resolvido, meu ídolo @Aloisiochulapa_ 😂❤️ https://t.co/hVdrIjzfGG",@sportv
2022-11-24 10:50:10,"Foi tanta coisa acontecendo ontem que a gente fica até meio confuso. Mas vem comigo, que eu trago aquele resumão esperto pra não te deixar na mão! 👇

#TaNoSportv #TaNoCoracao #TáNaCopaTáNoSportv https://t.co/kkf7ujoDts",@sportv
2022-11-24 10:49:13,"Final do primeiro tempo!

#SUI 0 x 0 #CMR 

#TáNaCopaTáNoSportv",@sportv
2022-11-24 10:46:50,"+2 de acréscimo!

Enquanto isso, naaaaada de gols... 😴

#TáNaCopaTáNoSportv #SUI #CMR",@sportv
2022-11-24 10:45:31,"Você recebeu o Zagallo da sorte! Repasse para que o Brasil vença hoje 🇧🇷

📸: Lucas Figueiredo/CBF

#TáNaCopaTáNoSportv #BRA #SeleçãoBrasileira https://t.co/LhAwwAmSgU",@sportv
2022-11-24 10:43:14,"@Oledobrasil Notícias que parecem ser do Olé do Brasil, mas não…😂",@sportv
2022-11-24 10:40:47,"Nessa aí ele se Embolo todo com a bola...

#TáNaCopaTáNoSportv #SUI #CMR",@sportv
2022-11-24 10:35:14,@fifaworldcup_pt Dormir? O que é isso? 🇧🇷,@sportv
2022-11-24 10:34:39,@desimpedidos Crise nos Leões Indomáveis 🥹,@sportv
2022-11-24 10:34:14,@Nadjapm Nunca erra 🥰,@sportv
2022-11-24 10:31:35,"Fala comigo!

Onde que vocês vão assistir ao jogo de hoje?

#TáNaCopaTáNoSportv #BRA #SeleçãoBrasileira",@sportv
2022-11-24 10:31:23,"O que eu tô ansioso pra ver as malvadezas do meu menino é brincadeira! 

Tá chegando a hora, timeeee! ⏰⏳🤯

#TaNoSportv #TaNoCoracao #TáNaCopaTáNoSportv https://t.co/94BAqwIDdl",@sportv
2022-11-24 10:30:38,"Espalma Sommer de novo!

#TáNaCopaTáNoSportv #SUI #CMR",@sportv
2022-11-24 10:26:42,"Geral combinando em que barzinho vão assistir o jogo do Brasil mais tarde...

#TáNaCopaTáNoSportv #SUI #CMR https://t.co/fxA3NGrogI",@sportv
2022-11-24 10:26:29,@futebol_info 😮🙏,@sportv
2022-11-24 10:25:41,@fifaworldcup_pt 💛💚💛💚 https://t.co/3zxHha9u79,@sportv
2022-11-24 10:22:32,@legadaodamassa Eles que aproveitem a vida boa antes de encontrarem o Brasa 💛💚,@sportv
2022-11-24 10:18:53,"Pra fechar com chave de ouro, o Tá na Copa chega com aquele time diferenciado! 

⚽ Tá Na Copa
📺 sportv
⏰ 22h30

#TaNaCopaTaNoSportv",@sportv
2022-11-24 10:18:52,"Tipo Romário e Bebeto, a dupla Marcelo Barreto e André Rizek comanda o Seleção Catar. Se liga aí! 

⚽ Seleção Catar
📺 sportv
⏰ 20h00

#TaNaCopaTaNoSportv",@sportv
2022-11-24 10:18:52,"O início da caminhada rumo ao hexa você acompanha comigo.

⚽ Brasil x Sérvia
📺 sportv
⏰ 16h00

#TaNaCopaTaNoSportv",@sportv
2022-11-24 10:18:51,"O Robozão vai entrar em ação com uma das favoritas ao título logo em sequência.

⚽ Portugal x Gana
📺 sportv
⏰ 13h00

#TaNaCopaTaNoSportv",@sportv
2022-11-24 10:18:51,"Pega o café e vem que tem mais bola rolando por aqui!

⚽ Uruguai x Coréia do Sul
📺 sportv
⏰ 10h00

#TaNaCopaTaNoSportv",@sportv
2022-11-24 10:18:51,"Tem jogão acontecendo pelo grupo do Brasa! 

⚽ Suíça x Camarões
📺 sportv

#TaNaCopaTaNoSportv",@sportv
2022-11-24 10:18:50,"Bom dia, meu povo! Vem, que é mais um dia de Copa do Mundo FIFA™ e a bola já tá rolando na minha telinha! 👇

#TaNaCopaTaNoSportv",@sportv
2022-11-24 10:18:35,@fifaworldcup_pt 🎶🎼,@sportv
2022-11-24 10:18:12,@humoresportivo O humor de Copa 😂,@sportv
2022-11-24 10:17:50,"@selecaoportugal Hoje tem Portugal, hein? Timaço 👏",@sportv
2022-11-24 10:17:05,@DoentesPFutebol CHOUPO PERIGOSO 😰,@sportv
2022-11-24 10:16:43,"Defendeeeeeeu Sommer!

Choupo-Moting arrancou com a bola, mas não chutou bem e o goleiro suíço fez uma boa defesa.

#TáNaCopaTáNoSportv #SUI #CMR",@sportv
2022-11-24 10:14:44,"Jejum indigesto!

A seleção camaronesa tenta quebrar uma sequência de 7 derrotas seguidas em Copas do Mundo FIFA™.

Será que a vitória vem hoje? 🤔

#TáNaCopaTáNoSportv #SUI #CMR https://t.co/AfCVBXdCxJ",@sportv
2022-11-24 10:14:02,@fifaworldcup_pt Um Leão Indomável! Esse fez história 🇨🇲👏🇨🇲👏,@sportv
2022-11-24 10:13:24,"@globoplay Pra abrir os caminhos, vamos ver nossos futuros rivais 🔥",@sportv
2022-11-24 10:12:50,@legadaodamassa 🦐🦐🦐,@sportv
2022-11-24 10:12:02,@fifaworldcup_pt Primeiro susto 😨,@sportv
2022-11-24 10:11:41,"Pra fooooooooora!

Primeiro lance de perigo da partida com Ekambi, que chutou pooooor cima do gol

#TáNaCopaTáNoSportv #SUI #CMR",@sportv
2022-11-24 10:07:13,"Diz pra mim: quem leva?

#TáNaCopaTáNoSportv #SUI #CMR",@sportv
2022-11-24 10:03:25,@realfutebolnews Todo mundo de olho nos rivais nossos 👀,@sportv
2022-11-24 10:02:57,@futebol_info Palpites? 🔥,@sportv
2022-11-24 10:02:43,"Partida pra gente ficar de olho nos nossos adversário! 👀

#TáNaCopaTáNoSportv #SUI #CMR",@sportv
2022-11-24 10:02:35,@DoentesPFutebol Boraaaaa! Começou,@sportv
2022-11-24 10:01:06,"Bola rolando para #SUI e #CMR!

#TáNaCopaTáNoSportv",@sportv
2022-11-24 09:57:46,"E pra começar o dia, vamos de #SUI x #CMR!

#TáNaCopaTáNoSportv",@sportv
2022-11-24 09:51:18,"Você recebeu o vale folga!

╭╴╴╴╴╴✁ ╴╴╴ ╮ 
┆            vale folga        ┆ 
╰╴╴╴╴✃ ╴╴╴╴ ╯ 

repasse até chegar no seu chefe! 🇧🇷

#TáNaCopaTáNoSportv #BRA #Brasil #SeleçãoBrasileira #CopaDoMundo",@sportv
2022-11-24 09:47:13,"Falta muito pra 16h? 🥺

#TáNaCopaTáNoSportv #BRA #SeleçãoBrasileira",@sportv
2022-11-24 09:44:54,"CHEGOU O DIA!!!!!! HOOOOOOOOOJE TEM BRASIL EM CAMPO! 🇧🇷

7h - 🇨🇭 x 🇨🇲
10h - 🇺🇾 x 🇰🇷
13h - 🇵🇹 x 🇬🇭
16h - 🇧🇷 x 🇷🇸

#TáNaCopaTáNoSportv",@sportv
2022-11-24 09:40:23,"Acordei nesse pique hoje: 

🏆🏆🏆🏆🏆

#TáNaCopaTáNoSportv #BRA #SeleçãoBrasileira #CopaDoMundo https://t.co/cCySjYXR4O",@sportv
